episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
nan,nan,nan,nan,0,20,56320,False,0,1,ff07db8140cb4d2d8246eb6003a7144a,2026-03-18_12-58-05,1773835085,21.98635768890381,21.98635768890381,33318,ubuntu,192.168.1.92,21.98635768890381,0,1,a539d_00000,[],[],4722.353,11926.257,392.52,143483.24,16637.018,3385.222,9.095,56320,56320,25.231034482758623,13.365517241379314,0.5,0.0006600000197067857,9919.925,-0.12807508,19840.086,0.30058324,0.028328408,1.5418695,0.0020000000949949026
nan,nan,nan,nan,0,20,112640,False,0,2,ff07db8140cb4d2d8246eb6003a7144a,2026-03-18_12-58-26,1773835106,21.23680067062378,43.22315835952759,33318,ubuntu,192.168.1.92,43.22315835952759,0,2,a539d_00000,[],[],4643.826,12127.929,332.733,169265.071,16424.021,3429.124,9.27,112640,112640,25.33928571428571,14.328571428571427,0.75,0.0006272217724472284,8889.685,-0.10681299,17779.545,0.19892523,0.027786799,1.381366,0.001901439973153174
nan,nan,nan,nan,0,20,168960,False,0,3,ff07db8140cb4d2d8246eb6003a7144a,2026-03-18_12-58-48,1773835128,21.905879735946655,65.12903809547424,33318,ubuntu,192.168.1.92,65.12903809547424,0,3,a539d_00000,[],[],4649.53,12113.051,321.277,175300.191,16529.988,3407.141,8.99,168960,168960,24.665517241379312,14.527586206896554,1.125,0.0005944435251876712,6698.3433,-0.081885956,13396.81,-0.035741933,0.019699413,1.085134,0.001802879967726767
696.8686868686873,571.0101010101015,641.1893939393948,2268.075,80,20,225280,False,80,4,ff07db8140cb4d2d8246eb6003a7144a,2026-03-18_12-59-09,1773835149,21.237828493118286,86.36686658859253,33318,ubuntu,192.168.1.92,86.36686658859253,0,4,a539d_00000,"[680.9090909090909, 685.1515151515172, 664.1414141414155, 640.909090909093, 594.0404040404017, 629.595959595962, 679.8989898989904, 667.7777777777794, 662.121212121215, 659.0909090909092, 696.8686868686873, 644.7474747474766, 667.7777777777767, 660.303030303031, 662.3232323232339, 622.1212121212119, 676.8686868686884, 675.0505050505063, 637.0707070707068, 646.3636363636376, 653.6363636363648, 638.8888888888912, 597.878787878788, 611.2121212121234, 611.8181818181836, 589.3939393939398, 624.9494949494967, 641.5151515151523, 670.6060606060624, 687.7777777777791, 620.9090909090944, 655.858585858587, 665.757575757577, 639.0909090909093, 675.2525252525271, 686.3636363636368, 652.626262626264, 665.1515151515176, 599.4949494949509, 664.9494949494962, 655.0505050505061, 663.7373737373748, 588.7878787878794, 599.8989898989903, 591.414141414141, 604.9494949494953, 580.1010101010127, 571.0101010101021, 591.2121212121217, 594.0404040404054, 599.494949494952, 605.5555555555544, 627.3737373737375, 652.8282828282854, 652.2222222222214, 571.0101010101015, 616.4646464646477, 655.4545454545439, 695.2525252525243, 611.2121212121231, 674.2424242424248, 619.2929292929311, 660.1010101010099, 691.4141414141418, 679.0909090909098, 609.5959595959602, 630.2020202020203, 631.8181818181826, 676.8686868686885, 619.8989898989901, 665.3535353535357, 641.3131313131316, 604.5454545454539, 630.8080808080819, 687.373737373738, 649.5959595959602, 672.2222222222213, 673.2323232323226, 606.5656565656572, 638.2828282828291]","[2237, 2265, 2267, 2306, 2225, 2251, 2255, 2257, 2238, 2255, 2293, 2295, 2240, 2267, 2272, 2289, 2226, 2250, 2263, 2279, 2249, 2264, 2267, 2305, 2238, 2256, 2272, 2286, 2218, 2258, 2267, 2277, 2221, 2260, 2261, 2299, 2249, 2263, 2280, 2294, 2270, 2275, 2283, 2296, 2264, 2292, 2305, 2316, 2241, 2271, 2285, 2293, 2257, 2271, 2312, 2319, 2247, 2271, 2279, 2284, 2262, 2263, 2266, 2277, 2253, 2254, 2296, 2310, 2255, 2265, 2289, 2308, 2230, 2251, 2256, 2261, 2234, 2238, 2241, 2292]",4669.684,12060.773,306.38,183824.061,16410.407,3431.968,8.79,225280,225280,25.21111111111111,14.437037037037037,1.125,0.0005616652779281139,4941.511,-0.10864772,9883.202,0.4617179,0.019016566,1.2767054,0.0017043199623003602
696.8686868686873,571.0101010101015,641.1893939393948,2268.075,0,20,281600,False,80,5,ff07db8140cb4d2d8246eb6003a7144a,2026-03-18_12-59-31,1773835171,22.031318426132202,108.39818501472473,33318,ubuntu,192.168.1.92,108.39818501472473,0,5,a539d_00000,"[680.9090909090909, 685.1515151515172, 664.1414141414155, 640.909090909093, 594.0404040404017, 629.595959595962, 679.8989898989904, 667.7777777777794, 662.121212121215, 659.0909090909092, 696.8686868686873, 644.7474747474766, 667.7777777777767, 660.303030303031, 662.3232323232339, 622.1212121212119, 676.8686868686884, 675.0505050505063, 637.0707070707068, 646.3636363636376, 653.6363636363648, 638.8888888888912, 597.878787878788, 611.2121212121234, 611.8181818181836, 589.3939393939398, 624.9494949494967, 641.5151515151523, 670.6060606060624, 687.7777777777791, 620.9090909090944, 655.858585858587, 665.757575757577, 639.0909090909093, 675.2525252525271, 686.3636363636368, 652.626262626264, 665.1515151515176, 599.4949494949509, 664.9494949494962, 655.0505050505061, 663.7373737373748, 588.7878787878794, 599.8989898989903, 591.414141414141, 604.9494949494953, 580.1010101010127, 571.0101010101021, 591.2121212121217, 594.0404040404054, 599.494949494952, 605.5555555555544, 627.3737373737375, 652.8282828282854, 652.2222222222214, 571.0101010101015, 616.4646464646477, 655.4545454545439, 695.2525252525243, 611.2121212121231, 674.2424242424248, 619.2929292929311, 660.1010101010099, 691.4141414141418, 679.0909090909098, 609.5959595959602, 630.2020202020203, 631.8181818181826, 676.8686868686885, 619.8989898989901, 665.3535353535357, 641.3131313131316, 604.5454545454539, 630.8080808080819, 687.373737373738, 649.5959595959602, 672.2222222222213, 673.2323232323226, 606.5656565656572, 638.2828282828291]","[2237, 2265, 2267, 2306, 2225, 2251, 2255, 2257, 2238, 2255, 2293, 2295, 2240, 2267, 2272, 2289, 2226, 2250, 2263, 2279, 2249, 2264, 2267, 2305, 2238, 2256, 2272, 2286, 2218, 2258, 2267, 2277, 2221, 2260, 2261, 2299, 2249, 2263, 2280, 2294, 2270, 2275, 2283, 2296, 2264, 2292, 2305, 2316, 2241, 2271, 2285, 2293, 2257, 2271, 2312, 2319, 2247, 2271, 2279, 2284, 2262, 2263, 2266, 2277, 2253, 2254, 2296, 2310, 2255, 2265, 2289, 2308, 2230, 2251, 2256, 2261, 2234, 2238, 2241, 2292]",4656.218,12095.653,299.61,187977.528,16523.992,3408.377,8.846,281600,281600,24.793103448275865,14.51034482758621,1.125,0.0005288870306685567,7913.0977,-0.13241334,15826.417,0.44221234,0.02144262,1.3914267,0.0016057599568739533
696.8686868686873,571.0101010101015,641.1893939393948,2268.075,0,20,337920,False,80,6,ff07db8140cb4d2d8246eb6003a7144a,2026-03-18_12-59-53,1773835193,22.076711654663086,130.47489666938782,33318,ubuntu,192.168.1.92,130.47489666938782,0,6,a539d_00000,"[680.9090909090909, 685.1515151515172, 664.1414141414155, 640.909090909093, 594.0404040404017, 629.595959595962, 679.8989898989904, 667.7777777777794, 662.121212121215, 659.0909090909092, 696.8686868686873, 644.7474747474766, 667.7777777777767, 660.303030303031, 662.3232323232339, 622.1212121212119, 676.8686868686884, 675.0505050505063, 637.0707070707068, 646.3636363636376, 653.6363636363648, 638.8888888888912, 597.878787878788, 611.2121212121234, 611.8181818181836, 589.3939393939398, 624.9494949494967, 641.5151515151523, 670.6060606060624, 687.7777777777791, 620.9090909090944, 655.858585858587, 665.757575757577, 639.0909090909093, 675.2525252525271, 686.3636363636368, 652.626262626264, 665.1515151515176, 599.4949494949509, 664.9494949494962, 655.0505050505061, 663.7373737373748, 588.7878787878794, 599.8989898989903, 591.414141414141, 604.9494949494953, 580.1010101010127, 571.0101010101021, 591.2121212121217, 594.0404040404054, 599.494949494952, 605.5555555555544, 627.3737373737375, 652.8282828282854, 652.2222222222214, 571.0101010101015, 616.4646464646477, 655.4545454545439, 695.2525252525243, 611.2121212121231, 674.2424242424248, 619.2929292929311, 660.1010101010099, 691.4141414141418, 679.0909090909098, 609.5959595959602, 630.2020202020203, 631.8181818181826, 676.8686868686885, 619.8989898989901, 665.3535353535357, 641.3131313131316, 604.5454545454539, 630.8080808080819, 687.373737373738, 649.5959595959602, 672.2222222222213, 673.2323232323226, 606.5656565656572, 638.2828282828291]","[2237, 2265, 2267, 2306, 2225, 2251, 2255, 2257, 2238, 2255, 2293, 2295, 2240, 2267, 2272, 2289, 2226, 2250, 2263, 2279, 2249, 2264, 2267, 2305, 2238, 2256, 2272, 2286, 2218, 2258, 2267, 2277, 2221, 2260, 2261, 2299, 2249, 2263, 2280, 2294, 2270, 2275, 2283, 2296, 2264, 2292, 2305, 2316, 2241, 2271, 2285, 2293, 2257, 2271, 2312, 2319, 2247, 2271, 2279, 2284, 2262, 2263, 2266, 2277, 2253, 2254, 2296, 2310, 2255, 2265, 2289, 2308, 2230, 2251, 2256, 2261, 2234, 2238, 2241, 2292]",4653.77,12102.017,297.15,189533.946,16599.965,3392.778,8.767,337920,337920,24.768965517241377,14.54827586206897,1.6875,0.0004961087834089994,6058.581,-0.101775184,12117.317,0.14294411,0.015828315,1.1979007,0.0015071999514475465
712.020202020202,557.6767676767688,640.5232323232328,2275.37,80,20,394240,False,160,7,ff07db8140cb4d2d8246eb6003a7144a,2026-03-18_13-00-15,1773835215,21.926610231399536,152.40150690078735,33318,ubuntu,192.168.1.92,152.40150690078735,0,7,a539d_00000,"[660.9090909090934, 657.0707070707084, 632.6262626262619, 676.8686868686881, 672.0202020202021, 677.0707070707068, 679.0909090909096, 619.6969696969696, 630.0000000000008, 618.4848484848523, 595.8585858585863, 649.3939393939398, 655.4545454545467, 640.5050505050517, 588.1818181818173, 615.0505050505076, 634.6464646464655, 621.1111111111113, 604.141414141415, 631.0101010101008, 584.1414141414149, 624.5454545454539, 666.5656565656565, 675.6565656565666, 604.5454545454555, 660.9090909090914, 658.0808080808094, 668.5858585858593, 608.1818181818189, 658.686868686869, 627.7777777777792, 622.7272727272732, 627.3737373737389, 656.868686868687, 557.6767676767688, 712.020202020202, 650.8080808080816, 680.5050505050526, 625.5555555555555, 696.0606060606084, 698.4848484848495, 656.6666666666664, 612.6262626262641, 645.9595959595949, 636.0606060606053, 644.3434343434362, 615.4545454545461, 629.7979797979802, 637.2727272727276, 671.8181818181827, 639.6969696969687, 605.959595959598, 652.6262626262624, 613.4343434343442, 588.1818181818187, 639.8989898989882, 607.5757575757582, 692.0202020202029, 660.3030303030303, 657.4747474747467, 672.8282828282837, 654.0404040404053, 580.1010101010087, 640.1010101010108, 640.7070707070725, 606.3636363636355, 660.3030303030313, 607.1717171717186, 616.8686868686873, 588.3838383838395, 611.8181818181836, 644.1414141414131, 664.9494949494963, 602.7272727272737, 653.6363636363624, 639.8989898989903, 646.5656565656573, 648.5858585858601, 647.5757575757569, 631.6161616161618, 674.2424242424248, 619.2929292929311, 660.1010101010099, 691.4141414141418, 679.0909090909098, 609.5959595959602, 630.2020202020203, 631.8181818181826, 676.8686868686885, 619.8989898989901, 665.3535353535357, 641.3131313131316, 604.5454545454539, 630.8080808080819, 687.373737373738, 649.5959595959602, 672.2222222222213, 673.2323232323226, 606.5656565656572, 638.2828282828291]","[2244, 2301, 2309, 2278, 2245, 2268, 2265, 2284, 2254, 2296, 2314, 2308, 2265, 2296, 2290, 2319, 2286, 2275, 2286, 2304, 2269, 2268, 2284, 2263, 2268, 2267, 2280, 2303, 2206, 2265, 2293, 2289, 2281, 2257, 2269, 2257, 2253, 2240, 2290, 2296, 2252, 2253, 2272, 2349, 2259, 2253, 2243, 2282, 2282, 2268, 2260, 2278, 2252, 2311, 2276, 2287, 2248, 2288, 2272, 2279, 2235, 2255, 2274, 2306, 2275, 2293, 2290, 2308, 2267, 2238, 2306, 2304, 2258, 2314, 2291, 2289, 2293, 2286, 2296, 2309, 2262, 2263, 2266, 2277, 2253, 2254, 2296, 2310, 2255, 2265, 2289, 2308, 2230, 2251, 2256, 2261, 2234, 2238, 2241, 2292]",4669.4,12061.508,293.869,191650.187,16616.188,3389.466,8.701,394240,394240,25.157142857142862,14.53571428571429,1.6875,0.00046333056525327265,2096.7344,-0.11959435,4193.655,0.80327827,0.016695479,1.1100148,0.0014086399460211396
712.020202020202,557.6767676767688,640.523232323233,2275.37,0,20,450560,False,160,8,ff07db8140cb4d2d8246eb6003a7144a,2026-03-18_13-00-37,1773835237,21.89756155014038,174.29906845092773,33318,ubuntu,192.168.1.92,174.29906845092773,0,8,a539d_00000,"[674.2424242424248, 619.2929292929311, 660.1010101010099, 691.4141414141418, 679.0909090909098, 609.5959595959602, 630.2020202020203, 631.8181818181826, 676.8686868686885, 619.8989898989901, 665.3535353535357, 641.3131313131316, 604.5454545454539, 630.8080808080819, 687.373737373738, 649.5959595959602, 672.2222222222213, 673.2323232323226, 606.5656565656572, 638.2828282828291, 660.9090909090934, 657.0707070707084, 632.6262626262619, 676.8686868686881, 672.0202020202021, 677.0707070707068, 679.0909090909096, 619.6969696969696, 630.0000000000008, 618.4848484848523, 595.8585858585863, 649.3939393939398, 655.4545454545467, 640.5050505050517, 588.1818181818173, 615.0505050505076, 634.6464646464655, 621.1111111111113, 604.141414141415, 631.0101010101008, 584.1414141414149, 624.5454545454539, 666.5656565656565, 675.6565656565666, 604.5454545454555, 660.9090909090914, 658.0808080808094, 668.5858585858593, 608.1818181818189, 658.686868686869, 627.7777777777792, 622.7272727272732, 627.3737373737389, 656.868686868687, 557.6767676767688, 712.020202020202, 650.8080808080816, 680.5050505050526, 625.5555555555555, 696.0606060606084, 698.4848484848495, 656.6666666666664, 612.6262626262641, 645.9595959595949, 636.0606060606053, 644.3434343434362, 615.4545454545461, 629.7979797979802, 637.2727272727276, 671.8181818181827, 639.6969696969687, 605.959595959598, 652.6262626262624, 613.4343434343442, 588.1818181818187, 639.8989898989882, 607.5757575757582, 692.0202020202029, 660.3030303030303, 657.4747474747467, 672.8282828282837, 654.0404040404053, 580.1010101010087, 640.1010101010108, 640.7070707070725, 606.3636363636355, 660.3030303030313, 607.1717171717186, 616.8686868686873, 588.3838383838395, 611.8181818181836, 644.1414141414131, 664.9494949494963, 602.7272727272737, 653.6363636363624, 639.8989898989903, 646.5656565656573, 648.5858585858601, 647.5757575757569, 631.6161616161618]","[2262, 2263, 2266, 2277, 2253, 2254, 2296, 2310, 2255, 2265, 2289, 2308, 2230, 2251, 2256, 2261, 2234, 2238, 2241, 2292, 2244, 2301, 2309, 2278, 2245, 2268, 2265, 2284, 2254, 2296, 2314, 2308, 2265, 2296, 2290, 2319, 2286, 2275, 2286, 2304, 2269, 2268, 2284, 2263, 2268, 2267, 2280, 2303, 2206, 2265, 2293, 2289, 2281, 2257, 2269, 2257, 2253, 2240, 2290, 2296, 2252, 2253, 2272, 2349, 2259, 2253, 2243, 2282, 2282, 2268, 2260, 2278, 2252, 2311, 2276, 2287, 2248, 2288, 2272, 2279, 2235, 2255, 2274, 2306, 2275, 2293, 2290, 2308, 2267, 2238, 2306, 2304, 2258, 2314, 2291, 2289, 2293, 2286, 2296, 2309]",4672.801,12052.728,290.306,194002.508,16633.625,3385.913,8.638,450560,450560,24.73103448275862,14.613793103448275,1.6875,0.0004305523179937154,5156.2925,-0.13776636,10312.805,0.76017976,0.017868966,1.3682697,0.0013100800570100546
712.020202020202,557.6767676767688,640.523232323233,2275.37,0,20,506880,False,160,9,ff07db8140cb4d2d8246eb6003a7144a,2026-03-18_13-00-59,1773835259,21.861168384552002,196.16023683547974,33318,ubuntu,192.168.1.92,196.16023683547974,0,9,a539d_00000,"[674.2424242424248, 619.2929292929311, 660.1010101010099, 691.4141414141418, 679.0909090909098, 609.5959595959602, 630.2020202020203, 631.8181818181826, 676.8686868686885, 619.8989898989901, 665.3535353535357, 641.3131313131316, 604.5454545454539, 630.8080808080819, 687.373737373738, 649.5959595959602, 672.2222222222213, 673.2323232323226, 606.5656565656572, 638.2828282828291, 660.9090909090934, 657.0707070707084, 632.6262626262619, 676.8686868686881, 672.0202020202021, 677.0707070707068, 679.0909090909096, 619.6969696969696, 630.0000000000008, 618.4848484848523, 595.8585858585863, 649.3939393939398, 655.4545454545467, 640.5050505050517, 588.1818181818173, 615.0505050505076, 634.6464646464655, 621.1111111111113, 604.141414141415, 631.0101010101008, 584.1414141414149, 624.5454545454539, 666.5656565656565, 675.6565656565666, 604.5454545454555, 660.9090909090914, 658.0808080808094, 668.5858585858593, 608.1818181818189, 658.686868686869, 627.7777777777792, 622.7272727272732, 627.3737373737389, 656.868686868687, 557.6767676767688, 712.020202020202, 650.8080808080816, 680.5050505050526, 625.5555555555555, 696.0606060606084, 698.4848484848495, 656.6666666666664, 612.6262626262641, 645.9595959595949, 636.0606060606053, 644.3434343434362, 615.4545454545461, 629.7979797979802, 637.2727272727276, 671.8181818181827, 639.6969696969687, 605.959595959598, 652.6262626262624, 613.4343434343442, 588.1818181818187, 639.8989898989882, 607.5757575757582, 692.0202020202029, 660.3030303030303, 657.4747474747467, 672.8282828282837, 654.0404040404053, 580.1010101010087, 640.1010101010108, 640.7070707070725, 606.3636363636355, 660.3030303030313, 607.1717171717186, 616.8686868686873, 588.3838383838395, 611.8181818181836, 644.1414141414131, 664.9494949494963, 602.7272727272737, 653.6363636363624, 639.8989898989903, 646.5656565656573, 648.5858585858601, 647.5757575757569, 631.6161616161618]","[2262, 2263, 2266, 2277, 2253, 2254, 2296, 2310, 2255, 2265, 2289, 2308, 2230, 2251, 2256, 2261, 2234, 2238, 2241, 2292, 2244, 2301, 2309, 2278, 2245, 2268, 2265, 2284, 2254, 2296, 2314, 2308, 2265, 2296, 2290, 2319, 2286, 2275, 2286, 2304, 2269, 2268, 2284, 2263, 2268, 2267, 2280, 2303, 2206, 2265, 2293, 2289, 2281, 2257, 2269, 2257, 2253, 2240, 2290, 2296, 2252, 2253, 2272, 2349, 2259, 2253, 2243, 2282, 2282, 2268, 2260, 2278, 2252, 2311, 2276, 2287, 2248, 2288, 2272, 2279, 2235, 2255, 2274, 2306, 2275, 2293, 2290, 2308, 2267, 2238, 2306, 2304, 2258, 2314, 2291, 2289, 2293, 2286, 2296, 2309]",4661.446,12082.087,286.564,196535.717,16657.619,3381.035,8.57,506880,506880,25.021428571428572,14.657142857142857,1.6875,0.00039777407073415816,6146.6763,-0.11221392,12293.525,0.3335734,0.01595136,1.270866,0.0012115200515836477
704.5454545454561,527.3737373737393,638.743434343435,2268.93,80,20,563200,False,240,10,ff07db8140cb4d2d8246eb6003a7144a,2026-03-18_13-01-21,1773835281,21.60474443435669,217.76498126983643,33318,ubuntu,192.168.1.92,217.76498126983643,0,10,a539d_00000,"[592.4242424242428, 624.1414141414133, 645.3535353535374, 633.838383838383, 629.3939393939409, 650.0000000000013, 607.5757575757592, 645.1515151515142, 623.7373737373753, 588.1818181818178, 608.9898989899006, 649.7979797979787, 636.6666666666687, 661.5151515151528, 699.09090909091, 640.3030303030322, 653.2323232323238, 663.9393939393927, 631.0101010101001, 653.434343434344, 640.3030303030298, 639.29292929293, 675.0505050505064, 689.7979797979813, 689.9999999999999, 650.0000000000006, 635.8585858585856, 568.7878787878794, 676.4646464646472, 696.2626262626279, 672.2222222222239, 611.6161616161625, 659.0909090909113, 621.7171717171734, 660.9090909090924, 626.1616161616176, 646.3636363636363, 682.3232323232365, 630.8080808080812, 610.40404040404, 612.8282828282831, 681.5151515151524, 527.3737373737393, 677.4747474747484, 570.0000000000011, 629.9999999999992, 597.0707070707082, 692.4242424242434, 578.8888888888889, 637.4747474747496, 644.9494949494941, 623.5353535353543, 616.8686868686876, 644.9494949494946, 634.2424242424248, 644.1414141414156, 644.3434343434337, 667.1717171717199, 646.7676767676787, 612.2222222222221, 613.4343434343438, 631.4141414141423, 667.1717171717165, 596.6666666666677, 658.888888888889, 704.5454545454561, 626.9696969696964, 643.5353535353547, 669.5959595959605, 683.1313131313124, 701.1111111111106, 677.2727272727286, 588.9898989898993, 574.4444444444442, 645.9595959595954, 608.5858585858596, 668.9898989898994, 682.7272727272727, 616.0606060606084, 651.0101010101033, 672.8282828282837, 654.0404040404053, 580.1010101010087, 640.1010101010108, 640.7070707070725, 606.3636363636355, 660.3030303030313, 607.1717171717186, 616.8686868686873, 588.3838383838395, 611.8181818181836, 644.1414141414131, 664.9494949494963, 602.7272727272737, 653.6363636363624, 639.8989898989903, 646.5656565656573, 648.5858585858601, 647.5757575757569, 631.6161616161618]","[2277, 2248, 2266, 2262, 2240, 2251, 2234, 2293, 2280, 2286, 2299, 2255, 2258, 2282, 2267, 2292, 2260, 2243, 2296, 2266, 2261, 2268, 2268, 2254, 2262, 2258, 2283, 2288, 2250, 2251, 2222, 2260, 2235, 2258, 2274, 2316, 2242, 2307, 2288, 2282, 2250, 2258, 2253, 2242, 2255, 2256, 2322, 2313, 2249, 2269, 2244, 2268, 2286, 2271, 2255, 2248, 2232, 2228, 2284, 2258, 2283, 2267, 2237, 2271, 2243, 2239, 2303, 2269, 2244, 2251, 2273, 2264, 2288, 2265, 2262, 2287, 2244, 2261, 2277, 2255, 2235, 2255, 2274, 2306, 2275, 2293, 2290, 2308, 2267, 2238, 2306, 2304, 2258, 2314, 2291, 2289, 2293, 2286, 2296, 2309]",4673.811,12050.124,283.975,198327.381,16625.009,3387.667,8.579,563200,563200,24.865517241379308,14.517241379310349,1.6875,0.00036499585257843137,1541.8888,-0.107031286,3083.9429,0.93494016,0.015121429,1.0022471,0.0011129600461572409
